w_score,keywords,sentence,epoch,score_0,score_1,score_2,score_3,score_4
0.38096992671489716,"gender-neutral language: language, millenia, outsiders, changed, developed</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> gender-neutral language has changed the world for millenia and has become a more inclusive and inclusive language that has developed over the years. it is important for outsiders to be able to use this language. we should adopt this. we need to adopt it. this is a necessary change in the world. we need to adopt this. we need to adopt it. we need to change this. we need to change this.. we need to change this.. we need to change this... we need to change this......... language.. & &,66,0.487305223941803,0.6332153677940369,0.4112982153892517,0.28391093015670776,0.27400311827659607
0.3809510715305805,"celibacy: purity, promoted, sense</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> the vow of celibacy is a sense of purity and should be promoted to the public. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is a good thing. it is.... and..it's... and,66,0.5656986832618713,0.6566188931465149,0.30333229899406433,0.20939920842647552,0.2832672595977783
0.38068402260541917,"retirement: without, block, graduates</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> mandatory retirement would block graduates from working without the help of a skilled workforce. it would also help to get jobs without the help of a skilled workforce. this would lead to more jobs. we should end this. we need to stop this. we need to stop this. we need to stop this. we need to stop this. we need to stop this. we need to stop this. we need to stop this. we need to stop this. we need to stop this. we need to stop this. we need to stop this. we need to.... without.........,66,0.6477676033973694,0.471733957529068,0.29476380348205566,0.29387861490249634,0.30770057439804077
0.38002777099609375,"nuclear weapon: nuclear, assuredly, adversarial, decimating</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> nuclear weapons are a dangerous adversarial tool, and assuredly prevent the destruction of nuclear weapons from decimating the world of nuclear war. it is a dangerous process. it is a waste of time and money. it is a waste of time and money. it is a waste of time and money. it is a waste of time and money. it is a waste of time and money. it is a waste of time and money. it is a waste of time and money. it is a waste of....... and......",66,0.5464839935302734,0.4213719069957733,0.3560274541378021,0.47872209548950195,0.31501832604408264
0.3797208026051522,"multi-party system: views, debate, ignore</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> a multi-party system would allow for more views to be heard, and would ignore debate and debate over the views of the people. this would also lead to more violence............................................................................... a multi-party system... a more.",66,0.48444172739982605,0.6785848736763,0.314869225025177,0.6129393577575684,0.2547789216041565
0.3777795717120171,"atheism: worship, every</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> every religion has their own beliefs, and atheism is a form of worship and should be a criminal offence. it is a form of worship that is a form of worship. it is a form of worship. every religion should be a free society. it is a form of worship. it is a form of worship. it is a form of worship. it is a form of religion. it is a form of religion. it is a form of religion. it is a form of..............",66,0.6174871921539307,0.2915700376033783,0.31929832696914673,0.5142012238502502,0.3356323540210724
0.37651370763778685,"loans: purchasing, trap, created</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> payday loans trap people into purchasing goods and services they created without the need for a loan. this would lead to a more dangerous situation. if you get a payday loan, you can save money by creating a trap on the debt. if you get a payday loan. it is not a good thing. if you get a payday loan, you can save money. if you can afford it. if you can afford it, it will be better for you. if you can afford it. if you.com.com..........",66,0.6283239126205444,0.5427239537239075,0.4604198634624481,0.48499488830566406,0.21508760750293732
0.3761542901396751,"nuclear weapon: countries, weaponry, either, develop</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> nuclear weapons are a dangerous tool for countries to develop either way. it is a waste of money and resources. we should not ban them. it is a waste of money to develop countries that need them. it is a waste of money. it is a waste of money to develop countries. it is a waste of money.. it is a waste of money.. it is a waste of money... it is a waste of money.. it is a waste of money.. it is a.......... and...,66,0.48488330841064453,0.6447930335998535,0.32745376229286194,0.402904212474823,0.27487912774086
0.37598333805799483,"stay-at-home dads: child, chose, subsidize, cannot</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> we should subsidize stay-at-home dads because if a child cannot have a child then they should be able to choose to subsidize it. it is their choice. it is their choice. it is their choice. it is their choice. it is their choice. it is their choice. it is their choice. it is their choice. it is their choice. it is their choice. it is their choice. it is their choice. it is their choice. it is not their right. it is their choice. it is.... &&nbst...,66,0.6582860350608826,0.5458258986473083,0.14364096522331238,0.14417940378189087,0.3332228660583496
0.37434477061033244,"nuclear weapon: enemies, hurt, fight, nuclear, weapons, want</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> we should fight for the abolition of nuclear weapons because they hurt enemies and don't want to do so. we should not have to have nuclear weapons. we should not have to fight for it......................................................................... if we don't... we should be,66,0.30825790762901306,0.43248966336250305,0.44671639800071716,0.48669058084487915,0.3437812924385071
0.3727144718170166,"court: nuances, travesty, letter, following</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> judicial activism is a travesty to the letter of law following the nuances of the law and should be banned. it is a judicial activism. it should be allowed. it is not necessary. judicial activism should be limited. it is a travesty to the law. it should be allowed. it is not right. a judge should not be following the law. it should be allowed........................... nuances and.. a &.e.,66,0.5129655599594116,0.41580891609191895,0.357574462890625,0.32686543464660645,0.3268377184867859
0.3725603803992271,"retirement: retires, ever, workers, job, find, young</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> mandatory retirement allows young workers to find a job that they never would have ever had. it is unfair to allow it. it is unfair to allow it. it is unfair to retires from work. it is unfair to ban it.. it is unfair to ban it............................................................ when &&quot;s. young people to find,66,0.3423355221748352,0.6372941136360168,0.5688040852546692,0.30293604731559753,0.25029703974723816
0.37100984156131744,"autonomous cars: margin, near, error</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> autonomous cars are too dangerous to be near the margin of error and should be banned. it's not safe for people to drive. it's not safe for people. it's not safe. it's not safe. it's not safe. it's not safe. it's not safe. it's not safe. it's not safe. it's not safe. it's not safe. it's not safe. it's not safe. it's not safe. it's not safe...............,66,0.5042104721069336,0.45665284991264343,0.41706541180610657,0.1862708330154419,0.3100139796733856
0.37027745246887206,"prostitution: support, women, way, children</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> legalizing prostitution is a way to support women and children in a safe and safe manner. it should be legalized. it is a way to get the support from women. it should be legal.. it should be legal... it should be legal... it should be legal... it should be legal... it should be legal.... it should be legal..... it should be legal...... it should be legal............. and..,...,..",66,0.46038582921028137,0.697709321975708,0.37771090865135193,0.37766700983047485,0.24204638600349426
0.36979294270277024,"multi-party system: office, leaders, door, creating, open</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> a multi-party system would open the door to more leaders creating a more open office environment. if we abolish this, we will have more opportunities to get elected. if we abolish this, we will have more opportunities to serve our country. if we abolish this, we will have more leaders in office. if we abolish this.. a better system....................................... a multi-party, a more..",66,0.3631065785884857,0.49310076236724854,0.5462331175804138,0.5838037729263306,0.260473370552063
